date;tenor;maturity;value
12/02/2050;9;0.25;0,073594481
13/02/2050;9;0.25;0,074737382
15/02/2050;9;0.25;0,073762331
16/02/2050;9;0.25;0,072341582
18/02/2050;9;0.25;0,072122656
19/02/2050;9;0.25;0,071937564
21/02/2050;9;0.25;0,072113157
22/02/2050;9;0.25;0,072258041
24/02/2050;9;0.25;0,071546304
25/02/2050;9;0.25;0,070177225
27/02/2050;9;0.25;0,072541823
28/02/2050;9;0.25;0,072587086
01/03/2050;9;0.25;0,071515317
03/03/2050;9;0.25;0,072274922
04/03/2050;9;0.25;0,070872366
06/03/2050;9;0.25;0,06923579
07/03/2050;9;0.25;0,070571358
09/03/2050;9;0.25;0,070482055
10/03/2050;9;0.25;0,069325952
12/03/2050;9;0.25;0,070849056
13/03/2050;9;0.25;0,072844651
15/03/2050;9;0.25;0,073068718
16/03/2050;9;0.25;0,072455139
18/03/2050;9;0.25;0,070036668
19/03/2050;9;0.25;0,07136284
20/03/2050;9;0.25;0,068578505
22/03/2050;9;0.25;0,068267761
23/03/2050;9;0.25;0,066007959
25/03/2050;9;0.25;0,065973213
26/03/2050;9;0.25;0,065864073
28/03/2050;9;0.25;0,064391487
29/03/2050;9;0.25;0,063882764
31/03/2050;9;0.25;0,062023427
01/04/2050;9;0.25;0,064971936
03/04/2050;9;0.25;0,065295462
04/04/2050;9;0.25;0,065538499
06/04/2050;9;0.25;0,066085335
07/04/2050;9;0.25;0,065718873
09/04/2050;9;0.25;0,066026573
10/04/2050;9;0.25;0,06605845
11/04/2050;9;0.25;0,065831053
13/04/2050;9;0.25;0,065593206
14/04/2050;9;0.25;0,06348365
16/04/2050;9;0.25;0,064157865
17/04/2050;9;0.25;0,063989883
19/04/2050;9;0.25;0,066857569
20/04/2050;9;0.25;0,067969296
22/04/2050;9;0.25;0,06950038
23/04/2050;9;0.25;0,070223103
25/04/2050;9;0.25;0,070160312
26/04/2050;9;0.25;0,071702537
28/04/2050;9;0.25;0,070254686
29/04/2050;9;0.25;0,073711183
30/04/2050;9;0.25;0,073552467
02/05/2050;9;0.25;0,074889343
03/05/2050;9;0.25;0,075436638
05/05/2050;9;0.25;0,074176068
06/05/2050;9;0.25;0,073293035
08/05/2050;9;0.25;0,073252388
09/05/2050;9;0.25;0,075373728
11/05/2050;9;0.25;0,076316534
12/05/2050;9;0.25;0,074375144
14/05/2050;9;0.25;0,075571098
15/05/2050;9;0.25;0,077037498
17/05/2050;9;0.25;0,077142052
18/05/2050;9;0.25;0,078348252
19/05/2050;9;0.25;0,077310948
21/05/2050;9;0.25;0,075523997
22/05/2050;9;0.25;0,077942649
24/05/2050;9;0.25;0,078063921
25/05/2050;9;0.25;0,075403752
27/05/2050;9;0.25;0,072816881
28/05/2050;9;0.25;0,074592999
30/05/2050;9;0.25;0,073980354
31/05/2050;9;0.25;0,077031141
02/06/2050;9;0.25;0,078469178
03/06/2050;9;0.25;0,077509065
05/06/2050;9;0.25;0,077642622
06/06/2050;9;0.25;0,075921537
07/06/2050;9;0.25;0,077191666
09/06/2050;9;0.25;0,074105481
10/06/2050;9;0.25;0,075517874
12/06/2050;9;0.25;0,076063736
13/06/2050;9;0.25;0,074104571
15/06/2050;9;0.25;0,075496488
16/06/2050;9;0.25;0,078711958
18/06/2050;9;0.25;0,077052752
19/06/2050;9;0.25;0,074807912
21/06/2050;9;0.25;0,077674054
22/06/2050;9;0.25;0,076681774
24/06/2050;9;0.25;0,075206816
25/06/2050;9;0.25;0,07808928
27/06/2050;9;0.25;0,077626736
28/06/2050;9;0.25;0,077024649
29/06/2050;9;0.25;0,078702324
01/07/2050;9;0.25;0,08098317
02/07/2050;9;0.25;0,077078645
04/07/2050;9;0.25;0,075153645
05/07/2050;9;0.25;0,072656497
07/07/2050;9;0.25;0,074495672
08/07/2050;9;0.25;0,07472893
10/07/2050;9;0.25;0,075750216
11/07/2050;9;0.25;0,079288187
13/07/2050;9;0.25;0,079481032
14/07/2050;9;0.25;0,078441823
16/07/2050;9;0.25;0,079639469
17/07/2050;9;0.25;0,079979535
18/07/2050;9;0.25;0,079226863
20/07/2050;9;0.25;0,077330771
21/07/2050;9;0.25;0,077149828
23/07/2050;9;0.25;0,077140111
24/07/2050;9;0.25;0,076650641
26/07/2050;9;0.25;0,074761591
27/07/2050;9;0.25;0,072974672
29/07/2050;9;0.25;0,070395262
30/07/2050;9;0.25;0,068644639
01/08/2050;9;0.25;0,066898473
02/08/2050;9;0.25;0,064581107
04/08/2050;9;0.25;0,064483298
05/08/2050;9;0.25;0,064724369
06/08/2050;9;0.25;0,064457124
08/08/2050;9;0.25;0,064690159
09/08/2050;9;0.25;0,064898781
11/08/2050;9;0.25;0,065061648
12/08/2050;9;0.25;0,06564932
14/08/2050;9;0.25;0,066373889
15/08/2050;9;0.25;0,068338207
17/08/2050;9;0.25;0,067752798
18/08/2050;9;0.25;0,067945272
20/08/2050;9;0.25;0,067160146
21/08/2050;9;0.25;0,067680621
23/08/2050;9;0.25;0,068855202
24/08/2050;9;0.25;0,071103223
25/08/2050;9;0.25;0,069945712
27/08/2050;9;0.25;0,068166303
28/08/2050;9;0.25;0,068180305
30/08/2050;9;0.25;0,069308186
31/08/2050;9;0.25;0,068808562
02/09/2050;9;0.25;0,070679791
03/09/2050;9;0.25;0,069315184
05/09/2050;9;0.25;0,070536957
06/09/2050;9;0.25;0,073233304
08/09/2050;9;0.25;0,075362377
09/09/2050;9;0.25;0,073649968
11/09/2050;9;0.25;0,076071091
12/09/2050;9;0.25;0,075882911
14/09/2050;9;0.25;0,07654788
15/09/2050;9;0.25;0,077942937
16/09/2050;9;0.25;0,081190397
18/09/2050;9;0.25;0,07649024
19/09/2050;9;0.25;0,077201621
21/09/2050;9;0.25;0,078336755
22/09/2050;9;0.25;0,078608762
24/09/2050;9;0.25;0,079565294
25/09/2050;9;0.25;0,079050037
27/09/2050;9;0.25;0,077489354
28/09/2050;9;0.25;0,079214468
30/09/2050;9;0.25;0,080389402
01/10/2050;9;0.25;0,078643722
03/10/2050;9;0.25;0,07766248
04/10/2050;9;0.25;0,079360771
05/10/2050;9;0.25;0,081118899
07/10/2050;9;0.25;0,082664579
08/10/2050;9;0.25;0,082112859
10/10/2050;9;0.25;0,083574276
11/10/2050;9;0.25;0,083215662
13/10/2050;9;0.25;0,083555537
14/10/2050;9;0.25;0,08312505
16/10/2050;9;0.25;0,084583387
17/10/2050;9;0.25;0,083008458
19/10/2050;9;0.25;0,085592652
20/10/2050;9;0.25;0,085133602
22/10/2050;9;0.25;0,08917625
23/10/2050;9;0.25;0,092089461
24/10/2050;9;0.25;0,094382512
26/10/2050;9;0.25;0,097596091
27/10/2050;9;0.25;0,09828902
29/10/2050;9;0.25;0,093875167
30/10/2050;9;0.25;0,092058018
01/11/2050;9;0.25;0,09504666
02/11/2050;9;0.25;0,097190992
04/11/2050;9;0.25;0,09733017
05/11/2050;9;0.25;0,093654742
07/11/2050;9;0.25;0,092191674
08/11/2050;9;0.25;0,089083017
10/11/2050;9;0.25;0,088139052
11/11/2050;9;0.25;0,091654853
12/11/2050;9;0.25;0,087837297
14/11/2050;9;0.25;0,087713558
15/11/2050;9;0.25;0,083379167
17/11/2050;9;0.25;0,082275832
18/11/2050;9;0.25;0,08268232
20/11/2050;9;0.25;0,082664808
21/11/2050;9;0.25;0,082052321
23/11/2050;9;0.25;0,084323479
24/11/2050;9;0.25;0,088767083
26/11/2050;9;0.25;0,08589288
27/11/2050;9;0.25;0,085444469
29/11/2050;9;0.25;0,086331178
30/11/2050;9;0.25;0,086277285
02/12/2050;9;0.25;0,085348366
03/12/2050;9;0.25;0,085618598
04/12/2050;9;0.25;0,087737976
06/12/2050;9;0.25;0,086113148
07/12/2050;9;0.25;0,085522837
09/12/2050;9;0.25;0,083544857
10/12/2050;9;0.25;0,082826761
12/12/2050;9;0.25;0,080180526
13/12/2050;9;0.25;0,083408436
15/12/2050;9;0.25;0,083894349
16/12/2050;9;0.25;0,083434352
18/12/2050;9;0.25;0,08665217
19/12/2050;9;0.25;0,087917629
21/12/2050;9;0.25;0,085845917
22/12/2050;9;0.25;0,086526109
23/12/2050;9;0.25;0,081806631
25/12/2050;9;0.25;0,079959556
26/12/2050;9;0.25;0,078080322
28/12/2050;9;0.25;0,076918073
29/12/2050;9;0.25;0,07803749
31/12/2050;9;0.25;0,078399642
01/01/2051;9;0.25;0,078691448
03/01/2051;9;0.25;0,079757479
04/01/2051;9;0.25;0,08001693
06/01/2051;9;0.25;0,082560961
07/01/2051;9;0.25;0,081616724
09/01/2051;9;0.25;0,082222187
10/01/2051;9;0.25;0,083857369
11/01/2051;9;0.25;0,084096553
13/01/2051;9;0.25;0,082543374
14/01/2051;9;0.25;0,083929301
16/01/2051;9;0.25;0,083262157
17/01/2051;9;0.25;0,082033112
19/01/2051;9;0.25;0,080033672
20/01/2051;9;0.25;0,081727015
22/01/2051;9;0.25;0,082142524
23/01/2051;9;0.25;0,082653544
25/01/2051;9;0.25;0,085522443
26/01/2051;9;0.25;0,084710148
28/01/2051;9;0.25;0,082838761
29/01/2051;9;0.25;0,081132001
30/01/2051;9;0.25;0,078149729
01/02/2051;9;0.25;0,082221026
02/02/2051;9;0.25;0,080752831
04/02/2051;9;0.25;0,078334642
05/02/2051;9;0.25;0,077071668
07/02/2051;9;0.25;0,076691388
08/02/2051;9;0.25;0,074752634
10/02/2051;9;0.25;0,07223915
11/02/2051;9;0.25;0,072908107
13/02/2051;9;0.25;0,073688521
14/02/2051;9;0.25;0,072198197
16/02/2051;9;0.25;0,072312999
17/02/2051;9;0.25;0,072775031
19/02/2051;9;0.25;0,070584458
20/02/2051;9;0.25;0,07073642
21/02/2051;9;0.25;0,069889985
23/02/2051;9;0.25;0,071128933
24/02/2051;9;0.25;0,072212563
26/02/2051;9;0.25;0,072770395
27/02/2051;9;0.25;0,074074357
01/03/2051;9;0.25;0,075126642
02/03/2051;9;0.25;0,074913924
04/03/2051;9;0.25;0,071829883
05/03/2051;9;0.25;0,072537327
07/03/2051;9;0.25;0,072337189
08/03/2051;9;0.25;0,072817747
10/03/2051;9;0.25;0,072399963
11/03/2051;9;0.25;0,073339198
12/03/2051;9;0.25;0,075301076
14/03/2051;9;0.25;0,078497039
15/03/2051;9;0.25;0,078757101
17/03/2051;9;0.25;0,079134123
18/03/2051;9;0.25;0,078662473
20/03/2051;9;0.25;0,079680876
21/03/2051;9;0.25;0,077419411
23/03/2051;9;0.25;0,078334349
24/03/2051;9;0.25;0,080862675
26/03/2051;9;0.25;0,081575007
27/03/2051;9;0.25;0,082856088
29/03/2051;9;0.25;0,084030162
30/03/2051;9;0.25;0,086414002
31/03/2051;9;0.25;0,084816776
02/04/2051;9;0.25;0,088458255
03/04/2051;9;0.25;0,091094164
05/04/2051;9;0.25;0,090886579
06/04/2051;9;0.25;0,09202836
08/04/2051;9;0.25;0,091538209
09/04/2051;9;0.25;0,096445542
11/04/2051;9;0.25;0,094631585
12/04/2051;9;0.25;0,094736542
14/04/2051;9;0.25;0,091008778
15/04/2051;9;0.25;0,088714746
17/04/2051;9;0.25;0,088346794
18/04/2051;9;0.25;0,08833918
19/04/2051;9;0.25;0,088314754
21/04/2051;9;0.25;0,088129962
22/04/2051;9;0.25;0,088695488
24/04/2051;9;0.25;0,092741283
25/04/2051;9;0.25;0,090762611
27/04/2051;9;0.25;0,092439709
28/04/2051;9;0.25;0,093325754
30/04/2051;9;0.25;0,096121973
01/05/2051;9;0.25;0,097298512
03/05/2051;9;0.25;0,098968085
04/05/2051;9;0.25;0,094787579
06/05/2051;9;0.25;0,09601865
07/05/2051;9;0.25;0,095603611
09/05/2051;9;0.25;0,090152718
10/05/2051;9;0.25;0,088757261
11/05/2051;9;0.25;0,091098535
13/05/2051;9;0.25;0,092644204
14/05/2051;9;0.25;0,091929194
16/05/2051;9;0.25;0,09351312
17/05/2051;9;0.25;0,093097188
19/05/2051;9;0.25;0,09160986
20/05/2051;9;0.25;0,094598763
22/05/2051;9;0.25;0,095317023
23/05/2051;9;0.25;0,099854354
25/05/2051;9;0.25;0,094521824
26/05/2051;9;0.25;0,09056361
28/05/2051;9;0.25;0,09034857
29/05/2051;9;0.25;0,088026425
30/05/2051;9;0.25;0,087366829
01/06/2051;9;0.25;0,08779215
02/06/2051;9;0.25;0,085080952
04/06/2051;9;0.25;0,083992405
05/06/2051;9;0.25;0,087185625
07/06/2051;9;0.25;0,089327761
08/06/2051;9;0.25;0,089128887
10/06/2051;9;0.25;0,08614908
11/06/2051;9;0.25;0,090075159
13/06/2051;9;0.25;0,089377717
14/06/2051;9;0.25;0,08677564
16/06/2051;9;0.25;0,086770787
17/06/2051;9;0.25;0,090670272
18/06/2051;9;0.25;0,090552733
20/06/2051;9;0.25;0,089663009
21/06/2051;9;0.25;0,088765031
23/06/2051;9;0.25;0,089605415
24/06/2051;9;0.25;0,088669332
26/06/2051;9;0.25;0,08402802
27/06/2051;9;0.25;0,084075747
29/06/2051;9;0.25;0,085404097
30/06/2051;9;0.25;0,084301526
02/07/2051;9;0.25;0,082349657
03/07/2051;9;0.25;0,081224119
05/07/2051;9;0.25;0,078935249
06/07/2051;9;0.25;0,078671685
07/07/2051;9;0.25;0,077339381
09/07/2051;9;0.25;0,076985916
10/07/2051;9;0.25;0,076661945
12/07/2051;9;0.25;0,074123205
13/07/2051;9;0.25;0,071575818
15/07/2051;9;0.25;0,07268089
16/07/2051;9;0.25;0,072814613
18/07/2051;9;0.25;0,072579893
19/07/2051;9;0.25;0,073222228
21/07/2051;9;0.25;0,072336032
22/07/2051;9;0.25;0,073673211
24/07/2051;9;0.25;0,07416364
25/07/2051;9;0.25;0,073508567
27/07/2051;9;0.25;0,071303091
28/07/2051;9;0.25;0,071519123
29/07/2051;9;0.25;0,069413762
31/07/2051;9;0.25;0,070953452
01/08/2051;9;0.25;0,069705856
03/08/2051;9;0.25;0,068340717
04/08/2051;9;0.25;0,071054518
06/08/2051;9;0.25;0,067507253
07/08/2051;9;0.25;0,066305616
09/08/2051;9;0.25;0,06756478
10/08/2051;9;0.25;0,069140647
12/08/2051;9;0.25;0,068830989
13/08/2051;9;0.25;0,070801763
15/08/2051;9;0.25;0,072460822
16/08/2051;9;0.25;0,071360821
17/08/2051;9;0.25;0,074703235
19/08/2051;9;0.25;0,07632297
20/08/2051;9;0.25;0,077796712
22/08/2051;9;0.25;0,081156705
23/08/2051;9;0.25;0,078631945
25/08/2051;9;0.25;0,080825638
26/08/2051;9;0.25;0,081533468
28/08/2051;9;0.25;0,083050076
29/08/2051;9;0.25;0,08080115
31/08/2051;9;0.25;0,075759339
01/09/2051;9;0.25;0,077342197
03/09/2051;9;0.25;0,076013877
04/09/2051;9;0.25;0,073697973
05/09/2051;9;0.25;0,073180689
07/09/2051;9;0.25;0,076740052
08/09/2051;9;0.25;0,076035453
10/09/2051;9;0.25;0,073481717
11/09/2051;9;0.25;0,074500982
13/09/2051;9;0.25;0,074917971
14/09/2051;9;0.25;0,075335475
16/09/2051;9;0.25;0,076001044
17/09/2051;9;0.25;0,074878919
19/09/2051;9;0.25;0,07376354
20/09/2051;9;0.25;0,071982985
22/09/2051;9;0.25;0,070713545
23/09/2051;9;0.25;0,072531658
24/09/2051;9;0.25;0,073186152
26/09/2051;9;0.25;0,074753928
27/09/2051;9;0.25;0,075249027
29/09/2051;9;0.25;0,074936925
30/09/2051;9;0.25;0,077209012
02/10/2051;9;0.25;0,077784771
03/10/2051;9;0.25;0,079465572
05/10/2051;9;0.25;0,077797794
06/10/2051;9;0.25;0,074273546
08/10/2051;9;0.25;0,075553418
09/10/2051;9;0.25;0,074044492
11/10/2051;9;0.25;0,074016584
12/10/2051;9;0.25;0,074674583
14/10/2051;9;0.25;0,075387256
15/10/2051;9;0.25;0,074364897
16/10/2051;9;0.25;0,072970332
18/10/2051;9;0.25;0,072577925
19/10/2051;9;0.25;0,073373064
21/10/2051;9;0.25;0,071078312
22/10/2051;9;0.25;0,073309625
24/10/2051;9;0.25;0,071921483
25/10/2051;9;0.25;0,071391524
27/10/2051;9;0.25;0,073656499
28/10/2051;9;0.25;0,07209849
30/10/2051;9;0.25;0,068348826
31/10/2051;9;0.25;0,066794053
02/11/2051;9;0.25;0,064416594
03/11/2051;9;0.25;0,065748563
04/11/2051;9;0.25;0,066065136
06/11/2051;9;0.25;0,066420184
07/11/2051;9;0.25;0,067121393
09/11/2051;9;0.25;0,068254121
10/11/2051;9;0.25;0,06432818
12/11/2051;9;0.25;0,065381929
13/11/2051;9;0.25;0,067054621
15/11/2051;9;0.25;0,067215149
16/11/2051;9;0.25;0,067603224
18/11/2051;9;0.25;0,070723623
19/11/2051;9;0.25;0,070650696
21/11/2051;9;0.25;0,070812219
22/11/2051;9;0.25;0,070616605
23/11/2051;9;0.25;0,069869858
25/11/2051;9;0.25;0,070790493
26/11/2051;9;0.25;0,070656719
28/11/2051;9;0.25;0,069527886
29/11/2051;9;0.25;0,0673183
01/12/2051;9;0.25;0,066090356
02/12/2051;9;0.25;0,063228223
04/12/2051;9;0.25;0,064807501
05/12/2051;9;0.25;0,06406586
07/12/2051;9;0.25;0,062785645
08/12/2051;9;0.25;0,062340242
10/12/2051;9;0.25;0,061995653
11/12/2051;9;0.25;0,061448656
12/12/2051;9;0.25;0,061070107
14/12/2051;9;0.25;0,058908145
15/12/2051;9;0.25;0,057560798
17/12/2051;9;0.25;0,056982751
18/12/2051;9;0.25;0,057508946
20/12/2051;9;0.25;0,058203145
21/12/2051;9;0.25;0,059950153
23/12/2051;9;0.25;0,061826826
01/01/2050;10;0.25;0,062604674
02/01/2050;10;0.25;0,063970965
03/01/2050;10;0.25;0,063423327
05/01/2050;10;0.25;0,066152911
06/01/2050;10;0.25;0,065709067
08/01/2050;10;0.25;0,066075115
09/01/2050;10;0.25;0,064520343
11/01/2050;10;0.25;0,064346534
12/01/2050;10;0.25;0,063364486
14/01/2050;10;0.25;0,06556086
15/01/2050;10;0.25;0,066192552
17/01/2050;10;0.25;0,067111848
18/01/2050;10;0.25;0,067185726
20/01/2050;10;0.25;0,065396236
21/01/2050;10;0.25;0,067735975
22/01/2050;10;0.25;0,066581056
24/01/2050;10;0.25;0,065664826
25/01/2050;10;0.25;0,064746885
27/01/2050;10;0.25;0,065464991
28/01/2050;10;0.25;0,067816697
30/01/2050;10;0.25;0,067962278
31/01/2050;10;0.25;0,068871114
02/02/2050;10;0.25;0,070224226
03/02/2050;10;0.25;0,067065829
05/02/2050;10;0.25;0,068119635
06/02/2050;10;0.25;0,066711583
08/02/2050;10;0.25;0,066328511
09/02/2050;10;0.25;0,068363958
10/02/2050;10;0.25;0,069440826
12/02/2050;10;0.25;0,072803772
13/02/2050;10;0.25;0,073704506
15/02/2050;10;0.25;0,072678582
16/02/2050;10;0.25;0,071479283
18/02/2050;10;0.25;0,071330833
19/02/2050;10;0.25;0,071065679
21/02/2050;10;0.25;0,071158271
22/02/2050;10;0.25;0,071362102
24/02/2050;10;0.25;0,070652752
25/02/2050;10;0.25;0,069333071
27/02/2050;10;0.25;0,071655054
28/02/2050;10;0.25;0,071690724
01/03/2050;10;0.25;0,07055667
03/03/2050;10;0.25;0,071345112
04/03/2050;10;0.25;0,070171488
06/03/2050;10;0.25;0,068395652
07/03/2050;10;0.25;0,06969538
09/03/2050;10;0.25;0,06956591
10/03/2050;10;0.25;0,068539249
12/03/2050;10;0.25;0,069903133
13/03/2050;10;0.25;0,071687038
15/03/2050;10;0.25;0,071921742
16/03/2050;10;0.25;0,071295222
18/03/2050;10;0.25;0,068940524
19/03/2050;10;0.25;0,070351216
20/03/2050;10;0.25;0,067654046
22/03/2050;10;0.25;0,067396467
23/03/2050;10;0.25;0,065131522
25/03/2050;10;0.25;0,065020431
26/03/2050;10;0.25;0,064921715
28/03/2050;10;0.25;0,063519541
29/03/2050;10;0.25;0,063104586
31/03/2050;10;0.25;0,061293044
01/04/2050;10;0.25;0,064150486
03/04/2050;10;0.25;0,064432689
04/04/2050;10;0.25;0,064595182
06/04/2050;10;0.25;0,065246343
07/04/2050;10;0.25;0,06496568
09/04/2050;10;0.25;0,065303288
10/04/2050;10;0.25;0,065375643
11/04/2050;10;0.25;0,065055246
13/04/2050;10;0.25;0,064643853
14/04/2050;10;0.25;0,062693114
16/04/2050;10;0.25;0,06343915
17/04/2050;10;0.25;0,063353691
19/04/2050;10;0.25;0,066212712
20/04/2050;10;0.25;0,067359206
22/04/2050;10;0.25;0,068842254
23/04/2050;10;0.25;0,069553268
25/04/2050;10;0.25;0,069533061
26/04/2050;10;0.25;0,071129476
28/04/2050;10;0.25;0,069641545
29/04/2050;10;0.25;0,072916004
30/04/2050;10;0.25;0,072713346
02/05/2050;10;0.25;0,073922408
03/05/2050;10;0.25;0,074406351
05/05/2050;10;0.25;0,073105281
06/05/2050;10;0.25;0,072282396
08/05/2050;10;0.25;0,072296744
09/05/2050;10;0.25;0,074404554
11/05/2050;10;0.25;0,075107594
12/05/2050;10;0.25;0,0733334
14/05/2050;10;0.25;0,074462694
15/05/2050;10;0.25;0,075909307
17/05/2050;10;0.25;0,075811734
18/05/2050;10;0.25;0,076819479
19/05/2050;10;0.25;0,075766819
21/05/2050;10;0.25;0,074092116
22/05/2050;10;0.25;0,076381211
24/05/2050;10;0.25;0,07645501
25/05/2050;10;0.25;0,073908069
27/05/2050;10;0.25;0,071595398
28/05/2050;10;0.25;0,073395282
30/05/2050;10;0.25;0,072709004
31/05/2050;10;0.25;0,075472505
02/06/2050;10;0.25;0,076958433
03/06/2050;10;0.25;0,076145133
05/06/2050;10;0.25;0,076384988
06/06/2050;10;0.25;0,074871263
07/06/2050;10;0.25;0,076061996
09/06/2050;10;0.25;0,073040169
10/06/2050;10;0.25;0,074351854
12/06/2050;10;0.25;0,074910329
13/06/2050;10;0.25;0,07298223
15/06/2050;10;0.25;0,0744601
16/06/2050;10;0.25;0,07756856
18/06/2050;10;0.25;0,076054134
19/06/2050;10;0.25;0,073861884
21/06/2050;10;0.25;0,076550593
22/06/2050;10;0.25;0,075604222
24/06/2050;10;0.25;0,074324583
25/06/2050;10;0.25;0,076990971
27/06/2050;10;0.25;0,076501862
28/06/2050;10;0.25;0,075990762
29/06/2050;10;0.25;0,077589014
01/07/2050;10;0.25;0,079671621
02/07/2050;10;0.25;0,075932053
04/07/2050;10;0.25;0,074129988
05/07/2050;10;0.25;0,071812272
07/07/2050;10;0.25;0,073636215
08/07/2050;10;0.25;0,073920624
10/07/2050;10;0.25;0,07491304
11/07/2050;10;0.25;0,078379379
13/07/2050;10;0.25;0,078595568
14/07/2050;10;0.25;0,077505157
16/07/2050;10;0.25;0,078571132
17/07/2050;10;0.25;0,078963355
18/07/2050;10;0.25;0,078362796
20/07/2050;10;0.25;0,076701121
21/07/2050;10;0.25;0,07673423
23/07/2050;10;0.25;0,076833186
24/07/2050;10;0.25;0,076315447
26/07/2050;10;0.25;0,074513233
27/07/2050;10;0.25;0,072885035
29/07/2050;10;0.25;0,070265002
30/07/2050;10;0.25;0,06852853
01/08/2050;10;0.25;0,066789278
02/08/2050;10;0.25;0,064442656
04/08/2050;10;0.25;0,064319804
05/08/2050;10;0.25;0,064650749
06/08/2050;10;0.25;0,064375381
08/08/2050;10;0.25;0,064687924
09/08/2050;10;0.25;0,064997723
11/08/2050;10;0.25;0,065155741
12/08/2050;10;0.25;0,065669952
14/08/2050;10;0.25;0,066315509
15/08/2050;10;0.25;0,068269647
17/08/2050;10;0.25;0,067608943
18/08/2050;10;0.25;0,067890049
20/08/2050;10;0.25;0,067028658
21/08/2050;10;0.25;0,067412262
23/08/2050;10;0.25;0,068534401
24/08/2050;10;0.25;0,070824391
25/08/2050;10;0.25;0,069567704
27/08/2050;10;0.25;0,067829924
28/08/2050;10;0.25;0,067846408
30/08/2050;10;0.25;0,068794477
31/08/2050;10;0.25;0,068433048
02/09/2050;10;0.25;0,070186204
03/09/2050;10;0.25;0,068875277
05/09/2050;10;0.25;0,069993174
06/09/2050;10;0.25;0,072604041
08/09/2050;10;0.25;0,074422566
09/09/2050;10;0.25;0,072933999
11/09/2050;10;0.25;0,075299786
12/09/2050;10;0.25;0,075054496
14/09/2050;10;0.25;0,075534821
15/09/2050;10;0.25;0,076910158
16/09/2050;10;0.25;0,079908256
18/09/2050;10;0.25;0,075352426
19/09/2050;10;0.25;0,076066349
21/09/2050;10;0.25;0,077021606
22/09/2050;10;0.25;0,077269029
24/09/2050;10;0.25;0,078264989
25/09/2050;10;0.25;0,077683869
27/09/2050;10;0.25;0,076333114
28/09/2050;10;0.25;0,07794288
30/09/2050;10;0.25;0,078954133
01/10/2050;10;0.25;0,077174002
03/10/2050;10;0.25;0,076345374
04/10/2050;10;0.25;0,077877797
05/10/2050;10;0.25;0,079491087
07/10/2050;10;0.25;0,080998883
08/10/2050;10;0.25;0,080586263
10/10/2050;10;0.25;0,082070914
11/10/2050;10;0.25;0,081783104
13/10/2050;10;0.25;0,082235272
14/10/2050;10;0.25;0,081804831
16/10/2050;10;0.25;0,083238494
17/10/2050;10;0.25;0,081712324
19/10/2050;10;0.25;0,084102302
20/10/2050;10;0.25;0,083591279
22/10/2050;10;0.25;0,087487237
23/10/2050;10;0.25;0,090080226
24/10/2050;10;0.25;0,092191414
26/10/2050;10;0.25;0,095367858
27/10/2050;10;0.25;0,095971214
29/10/2050;10;0.25;0,091998858
30/10/2050;10;0.25;0,090139081
01/11/2050;10;0.25;0,092906617
02/11/2050;10;0.25;0,095202302
04/11/2050;10;0.25;0,095192568
05/11/2050;10;0.25;0,091796671
07/11/2050;10;0.25;0,090456379
08/11/2050;10;0.25;0,087506863
10/11/2050;10;0.25;0,08647585
11/11/2050;10;0.25;0,089658019
12/11/2050;10;0.25;0,086348344
14/11/2050;10;0.25;0,086229969
15/11/2050;10;0.25;0,082125348
17/11/2050;10;0.25;0,081083127
18/11/2050;10;0.25;0,081526166
20/11/2050;10;0.25;0,081683782
21/11/2050;10;0.25;0,081186331
23/11/2050;10;0.25;0,083474278
24/11/2050;10;0.25;0,087655455
26/11/2050;10;0.25;0,084973234
27/11/2050;10;0.25;0,084571493
29/11/2050;10;0.25;0,085747744
30/11/2050;10;0.25;0,085717468
02/12/2050;10;0.25;0,084830993
03/12/2050;10;0.25;0,085102563
04/12/2050;10;0.25;0,087274807
06/12/2050;10;0.25;0,085548009
07/12/2050;10;0.25;0,084897546
09/12/2050;10;0.25;0,082918563
10/12/2050;10;0.25;0,082208382
12/12/2050;10;0.25;0,079522443
13/12/2050;10;0.25;0,082500486
15/12/2050;10;0.25;0,082781261
16/12/2050;10;0.25;0,082272261
18/12/2050;10;0.25;0,085355533
19/12/2050;10;0.25;0,086470528
21/12/2050;10;0.25;0,084458837
22/12/2050;10;0.25;0,085124291
23/12/2050;10;0.25;0,080659479
25/12/2050;10;0.25;0,078752256
26/12/2050;10;0.25;0,076964878
28/12/2050;10;0.25;0,075910274
29/12/2050;10;0.25;0,0767759
31/12/2050;10;0.25;0,077134713
01/01/2051;10;0.25;0,077534797
03/01/2051;10;0.25;0,078652903
04/01/2051;10;0.25;0,078863848
06/01/2051;10;0.25;0,081336837
07/01/2051;10;0.25;0,080552361
09/01/2051;10;0.25;0,08129614
10/01/2051;10;0.25;0,082796598
11/01/2051;10;0.25;0,0830361
13/01/2051;10;0.25;0,081740119
14/01/2051;10;0.25;0,083124558
16/01/2051;10;0.25;0,08259998
17/01/2051;10;0.25;0,0814431
19/01/2051;10;0.25;0,079595412
20/01/2051;10;0.25;0,081254795
22/01/2051;10;0.25;0,081760686
23/01/2051;10;0.25;0,082061852
25/01/2051;10;0.25;0,084580455
26/01/2051;10;0.25;0,08396177
28/01/2051;10;0.25;0,08218637
29/01/2051;10;0.25;0,080657174
30/01/2051;10;0.25;0,077882032
